Record Length,2500,Points
Sample Interval,4.00E-05,s
Trigger Point,1.00E+03,Samples
,,
,,
,,
Source,CH2,
Vertical Units,Volts,
Vertical Scale,2.00E-01,
Vertical Offset,0,
Horizontal Units,s,
Horizontal Scale,1.00E-02,
Pt Fmt,Y,
Yzero,-4.12,
Probe Atten,1,
,,
Note,TDS 1002B - 10:25:17 AM   3/6/2023,
,,
seconds,voltage,
-0.03999999911,1.32000010000,
-0.03996000066,1.32000010000,
-0.03991999850,1.32000010000,
-0.03988000005,1.32000010000,
-0.03983999789,1.32000010000,
-0.03979999945,1.32000010000,
-0.03975999728,1.32000010000,
-0.03971999884,1.32000010000,
-0.03968000039,1.32000010000,
-0.03963999823,1.32000010000,
-0.03959999979,1.32000010000,
-0.03955999762,1.32000010000,
-0.03951999918,1.32000010000,
-0.03948000073,1.32000010000,
-0.03943999857,1.32000010000,
-0.03940000013,1.32000010000,
-0.03935999796,1.32000010000,
-0.03931999952,1.32000010000,
-0.03927999735,1.32000010000,
-0.03923999891,1.32000010000,
-0.03920000046,1.32000010000,
-0.03915999830,1.32000010000,
-0.03911999986,1.32000010000,
-0.03907999769,1.32000010000,
-0.03903999925,1.32000010000,
-0.03900000080,1.32000010000,
-0.03895999864,1.32000010000,
-0.03892000020,1.32000010000,
-0.03887999803,1.32000010000,
-0.03883999959,1.32000010000,
-0.03879999742,1.32000010000,
-0.03875999898,1.32000010000,
-0.03872000054,1.32000010000,
-0.03867999837,1.32000010000,
-0.03863999993,1.32000010000,
-0.03859999776,1.32000010000,
-0.03855999932,1.32000010000,
-0.03852000087,1.32000010000,
-0.03847999871,1.32000010000,
-0.03844000027,1.32000010000,
-0.03839999810,1.31200000000,
-0.03835999966,1.32000010000,
-0.03831999749,1.32000010000,
-0.03827999905,1.32000010000,
-0.03824000061,1.32000010000,
-0.03819999844,1.32000010000,
-0.03816000000,1.31200000000,
-0.03811999783,1.32000010000,
-0.03807999939,1.32000010000,
-0.03804000095,1.32000010000,
-0.03799999878,1.31200000000,
-0.03796000034,1.32000010000,
-0.03791999817,1.32000010000,
-0.03787999973,1.31200000000,
-0.03783999756,1.32000010000,
-0.03779999912,1.31200000000,
-0.03776000068,1.31200000000,
-0.03771999851,1.31200000000,
-0.03768000007,1.32000010000,
-0.03763999790,1.31200000000,
-0.03759999946,1.31200000000,
-0.03756000102,1.32000010000,
-0.03751999885,1.31200000000,
-0.03748000041,1.31200000000,
-0.03743999824,1.31200000000,
-0.03739999980,1.32000010000,
-0.03735999763,1.31200000000,
-0.03731999919,1.31200000000,
-0.03728000075,1.31200000000,
-0.03723999858,1.31200000000,
-0.03720000014,1.32000010000,
-0.03715999797,1.32000010000,
-0.03711999953,1.31200000000,
-0.03707999736,1.31200000000,
-0.03703999892,1.32000010000,
-0.03700000048,1.31200000000,
-0.03695999831,1.31200000000,
-0.03691999987,1.31200000000,
-0.03687999770,1.31200000000,
-0.03683999926,1.31200000000,
-0.03680000082,1.31200000000,
-0.03675999865,1.31200000000,
-0.03672000021,1.31200000000,
-0.03667999804,1.31200000000,
-0.03663999960,1.31200000000,
-0.03659999743,1.32000010000,
-0.03655999899,1.31200000000,
-0.03652000055,1.31200000000,
-0.03647999838,1.31200000000,
-0.03643999994,1.31200000000,
-0.03639999777,1.31200000000,
-0.03635999933,1.31200000000,
-0.03632000089,1.31200000000,
-0.03627999872,1.31200000000,
-0.03624000028,1.31200000000,
-0.03619999811,1.31200000000,
-0.03615999967,1.31200000000,
-0.03611999750,1.31200000000,
-0.03607999906,1.31200000000,
-0.03604000062,1.31200000000,
-0.03599999845,1.30400000000,
-0.03596000001,1.31200000000,
-0.03591999784,1.31200000000,
-0.03587999940,1.31200000000,
-0.03584000096,1.31200000000,
-0.03579999879,1.31200000000,
-0.03576000035,1.31200000000,
-0.03571999818,1.31200000000,
-0.03567999974,1.30400000000,
-0.03563999757,1.30400000000,
-0.03559999913,1.31200000000,
-0.03556000069,1.31200000000,
-0.03551999852,1.31200000000,
-0.03548000008,1.31200000000,
-0.03543999791,1.31200000000,
-0.03539999947,1.31200000000,
-0.03536000103,1.31200000000,
-0.03531999886,1.31200000000,
-0.03528000042,1.30400000000,
-0.03523999825,1.31200000000,
-0.03519999981,1.31200000000,
-0.03515999764,1.31200000000,
-0.03511999920,1.31200000000,
-0.03508000076,1.30400000000,
-0.03503999859,1.31200000000,
-0.03500000015,1.31200000000,
-0.03495999798,1.31200000000,
-0.03491999954,1.31200000000,
-0.03487999737,1.30400000000,
-0.03483999893,1.30400000000,
-0.03480000049,1.30400000000,
-0.03475999832,1.30400000000,
-0.03471999988,1.31200000000,
-0.03467999771,1.30400000000,
-0.03463999927,1.30400000000,
-0.03460000083,1.31200000000,
-0.03455999866,1.31200000000,
-0.03452000022,1.30400000000,
-0.03447999805,1.31200000000,
-0.03443999961,1.30400000000,
-0.03439999744,1.30400000000,
-0.03435999900,1.30400000000,
-0.03432000056,1.31200000000,
-0.03427999839,1.31200000000,
-0.03423999995,1.30400000000,
-0.03419999778,1.30400000000,
-0.03415999934,1.30400000000,
-0.03412000090,1.31200000000,
-0.03407999873,1.31200000000,
-0.03404000029,1.30400000000,
-0.03399999812,1.30400000000,
-0.03395999968,1.31200000000,
-0.03391999751,1.30400000000,
-0.03387999907,1.31200000000,
-0.03384000063,1.31200000000,
-0.03379999846,1.30400000000,
-0.03376000002,1.30400000000,
-0.03371999785,1.30400000000,
-0.03367999941,1.30400000000,
-0.03364000097,1.30400000000,
-0.03359999880,1.30400000000,
-0.03356000036,1.31200000000,
-0.03351999819,1.30400000000,
-0.03347999975,1.30400000000,
-0.03343999758,1.30400000000,
-0.03339999914,1.30400000000,
-0.03336000070,1.31200000000,
-0.03331999853,1.31200000000,
-0.03328000009,1.31200000000,
-0.03323999792,1.30400000000,
-0.03319999948,1.30400000000,
-0.03316000104,1.31200000000,
-0.03311999887,1.31200000000,
-0.03308000043,1.31200000000,
-0.03303999826,1.31200000000,
-0.03299999982,1.31200000000,
-0.03295999765,1.31200000000,
-0.03291999921,1.30400000000,
-0.03288000077,1.31200000000,
-0.03283999860,1.30400000000,
-0.03280000016,1.31200000000,
-0.03275999799,1.31200000000,
-0.03271999955,1.31200000000,
-0.03268000111,1.31200000000,
-0.03263999894,1.31200000000,
-0.03260000050,1.31200000000,
-0.03255999833,1.31200000000,
-0.03251999989,1.31200000000,
-0.03247999772,1.31200000000,
-0.03243999928,1.31200000000,
-0.03240000084,1.31200000000,
-0.03235999867,1.31200000000,
-0.03232000023,1.31200000000,
-0.03227999806,1.31200000000,
-0.03223999962,1.31200000000,
-0.03219999745,1.31200000000,
-0.03215999901,1.31200000000,
-0.03212000057,1.31200000000,
-0.03207999840,1.31200000000,
-0.03203999996,1.31200000000,
-0.03199999779,1.31200000000,
-0.03195999935,1.31200000000,
-0.03192000091,1.31200000000,
-0.03187999874,1.31200000000,
-0.03184000030,1.31200000000,
-0.03179999813,1.31200000000,
-0.03175999969,1.31200000000,
-0.03171999753,1.31200000000,
-0.03167999908,1.31200000000,
-0.03164000064,1.31200000000,
-0.03159999847,1.31200000000,
-0.03156000003,1.31200000000,
-0.03151999786,1.31200000000,
-0.03147999942,1.31200000000,
-0.03144000098,1.30400000000,
-0.03139999881,1.31200000000,
-0.03136000037,1.31200000000,
-0.03131999820,1.31200000000,
-0.03127999976,1.31200000000,
-0.03123999946,1.31200000000,
-0.03119999915,1.31200000000,
-0.03115999885,1.31200000000,
-0.03111999854,1.31200000000,
-0.03108000010,1.31200000000,
-0.03103999980,1.31200000000,
-0.03099999949,1.31200000000,
-0.03095999919,1.31200000000,
-0.03091999888,1.31200000000,
-0.03087999858,1.32000010000,
-0.03084000014,1.32000010000,
-0.03079999983,1.31200000000,
-0.03075999953,1.31200000000,
-0.03071999922,1.31200000000,
-0.03067999892,1.31200000000,
-0.03063999861,1.31200000000,
-0.03060000017,1.31200000000,
-0.03055999987,1.31200000000,
-0.03051999956,1.32000010000,
-0.03047999926,1.32000010000,
-0.03043999895,1.31200000000,
-0.03039999865,1.32000010000,
-0.03036000021,1.31200000000,
-0.03031999990,1.32000010000,
-0.03027999960,1.32000010000,
-0.03023999929,1.31200000000,
-0.03019999899,1.31200000000,
-0.03015999869,1.32000010000,
-0.03012000024,1.31200000000,
-0.03007999994,1.32000010000,
-0.03003999963,1.31200000000,
-0.02999999933,1.32000010000,
-0.02995999902,1.32000010000,
-0.02991999872,1.32000010000,
-0.02988000028,1.32000010000,
-0.02983999997,1.31200000000,
-0.02979999967,1.32000010000,
-0.02975999936,1.32000010000,
-0.02971999906,1.32000010000,
-0.02967999876,1.32000010000,
-0.02963999845,1.32000010000,
-0.02960000001,1.31200000000,
-0.02955999970,1.32000010000,
-0.02951999940,1.32000010000,
-0.02947999910,1.32000010000,
-0.02943999879,1.32000010000,
-0.02939999849,1.32000010000,
-0.02936000004,1.32000010000,
-0.02931999974,1.31200000000,
-0.02927999943,1.32000010000,
-0.02923999913,1.32000010000,
-0.02919999883,1.32000010000,
-0.02915999852,1.32000010000,
-0.02912000008,1.32000010000,
-0.02907999977,1.32000010000,
-0.02903999947,1.32000010000,
-0.02899999917,1.32000010000,
-0.02895999886,1.32000010000,
-0.02891999856,1.32000010000,
-0.02888000011,1.32000010000,
-0.02883999981,1.32000010000,
-0.02879999951,1.32000010000,
-0.02875999920,1.32000010000,
-0.02871999890,1.32800010000,
-0.02867999859,1.32000010000,
-0.02864000015,1.32000010000,
-0.02859999985,1.32000010000,
-0.02855999954,1.32000010000,
-0.02851999924,1.32000010000,
-0.02847999893,1.32000010000,
-0.02843999863,1.32000010000,
-0.02840000018,1.32000010000,
-0.02835999988,1.32000010000,
-0.02831999958,1.32000010000,
-0.02827999927,1.32000010000,
-0.02823999897,1.32000010000,
-0.02819999866,1.32000010000,
-0.02816000022,1.32000010000,
-0.02811999992,1.32000010000,
-0.02807999961,1.32000010000,
-0.02803999931,1.32800010000,
-0.02799999900,1.32000010000,
-0.02795999870,1.32000010000,
-0.02792000026,1.32000010000,
-0.02787999995,1.32000010000,
-0.02783999965,1.32000010000,
-0.02779999934,1.32000010000,
-0.02775999904,1.32000010000,
-0.02771999873,1.32000010000,
-0.02768000029,1.32000010000,
-0.02763999999,1.32000010000,
-0.02759999968,1.32000010000,
-0.02755999938,1.32800010000,
-0.02751999907,1.32800010000,
-0.02747999877,1.32800010000,
-0.02744000033,1.32000010000,
-0.02740000002,1.32000010000,
-0.02735999972,1.32000010000,
-0.02731999941,1.32800010000,
-0.02727999911,1.32000010000,
-0.02723999880,1.32800010000,
-0.02719999850,1.32000010000,
-0.02716000006,1.32800010000,
-0.02711999975,1.32800010000,
-0.02707999945,1.32800010000,
-0.02703999914,1.32800010000,
-0.02699999884,1.32800010000,
-0.02695999853,1.32800010000,
-0.02692000009,1.32800010000,
-0.02687999979,1.32000010000,
-0.02683999948,1.32000010000,
-0.02679999918,1.32800010000,
-0.02675999887,1.32800010000,
-0.02671999857,1.32800010000,
-0.02668000013,1.32800010000,
-0.02663999982,1.32000010000,
-0.02659999952,1.32000010000,
-0.02655999921,1.32800010000,
-0.02651999891,1.32800010000,
-0.02647999860,1.32800010000,
-0.02644000016,1.32800010000,
-0.02639999986,1.32000010000,
-0.02635999955,1.32800010000,
-0.02631999925,1.32800010000,
-0.02627999894,1.32800010000,
-0.02623999864,1.32800010000,
-0.02620000020,1.32800010000,
-0.02615999989,1.32800010000,
-0.02611999959,1.32800010000,
-0.02607999928,1.32800010000,
-0.02603999898,1.32800010000,
-0.02599999867,1.32800010000,
-0.02596000023,1.32800010000,
-0.02591999993,1.32800010000,
-0.02587999962,1.32800010000,
-0.02583999932,1.32000010000,
-0.02579999901,1.32800010000,
-0.02575999871,1.32800010000,
-0.02572000027,1.32800010000,
-0.02567999996,1.32800010000,
-0.02563999966,1.32800010000,
-0.02559999935,1.32800010000,
-0.02555999905,1.32800010000,
-0.02551999874,1.32800010000,
-0.02548000030,1.32800010000,
-0.02544000000,1.32800010000,
-0.02539999969,1.32800010000,
-0.02535999939,1.32800010000,
-0.02531999908,1.32800010000,
-0.02527999878,1.32800010000,
-0.02524000034,1.32800010000,
-0.02520000003,1.32800010000,
-0.02515999973,1.32800010000,
-0.02511999942,1.32800010000,
-0.02507999912,1.32800010000,
-0.02503999881,1.32800010000,
-0.02500000037,1.32800010000,
-0.02496000007,1.32800010000,
-0.02491999976,1.32800010000,
-0.02487999946,1.32800010000,
-0.02483999915,1.32800010000,
-0.02479999885,1.32800010000,
-0.02476000041,1.32800010000,
-0.02472000010,1.32800010000,
-0.02467999980,1.32800010000,
-0.02463999949,1.32800010000,
-0.02459999919,1.32800010000,
-0.02455999888,1.32800010000,
-0.02451999858,1.32000010000,
-0.02448000014,1.32800010000,
-0.02443999983,1.32000010000,
-0.02439999953,1.32000010000,
-0.02435999922,1.32800010000,
-0.02431999892,1.32800010000,
-0.02427999862,1.32800010000,
-0.02424000017,1.32000010000,
-0.02419999987,1.32000010000,
-0.02415999956,1.32800010000,
-0.02411999926,1.32000010000,
-0.02407999896,1.32000010000,
-0.02403999865,1.32000010000,
-0.02400000021,1.32000010000,
-0.02395999990,1.32800010000,
-0.02391999960,1.32800010000,
-0.02387999929,1.32000010000,
-0.02383999899,1.32800010000,
-0.02379999869,1.32000010000,
-0.02376000024,1.32000010000,
-0.02371999994,1.32000010000,
-0.02367999963,1.32000010000,
-0.02363999933,1.32000010000,
-0.02359999903,1.32000010000,
-0.02355999872,1.32000010000,
-0.02352000028,1.32000010000,
-0.02347999997,1.32000010000,
-0.02343999967,1.32000010000,
-0.02339999937,1.32000010000,
-0.02335999906,1.32000010000,
-0.02331999876,1.32000010000,
-0.02328000031,1.32000010000,
-0.02324000001,1.32000010000,
-0.02319999970,1.32000010000,
-0.02315999940,1.32000010000,
-0.02311999910,1.32000010000,
-0.02307999879,1.32000010000,
-0.02304000035,1.32000010000,
-0.02300000004,1.32000010000,
-0.02295999974,1.32000010000,
-0.02291999944,1.31200000000,
-0.02287999913,1.31200000000,
-0.02283999883,1.31200000000,
-0.02280000038,1.31200000000,
-0.02276000008,1.32000010000,
-0.02271999978,1.32000010000,
-0.02267999947,1.31200000000,
-0.02263999917,1.31200000000,
-0.02259999886,1.31200000000,
-0.02256000042,1.32000010000,
-0.02252000012,1.31200000000,
-0.02247999981,1.31200000000,
-0.02243999951,1.31200000000,
-0.02239999920,1.31200000000,
-0.02235999890,1.31200000000,
-0.02232000045,1.31200000000,
-0.02228000015,1.31200000000,
-0.02223999985,1.31200000000,
-0.02219999954,1.31200000000,
-0.02215999924,1.31200000000,
-0.02211999893,1.31200000000,
-0.02208000049,1.30400000000,
-0.02204000019,1.31200000000,
-0.02199999988,1.31200000000,
-0.02195999958,1.31200000000,
-0.02191999927,1.30400000000,
-0.02187999897,1.30400000000,
-0.02183999866,1.30400000000,
-0.02180000022,1.30400000000,
-0.02175999992,1.30400000000,
-0.02171999961,1.30400000000,
-0.02167999931,1.30400000000,
-0.02163999900,1.30400000000,
-0.02159999870,1.30400000000,
-0.02156000026,1.30400000000,
-0.02151999995,1.30400000000,
-0.02147999965,1.30400000000,
-0.02143999934,1.30400000000,
-0.02139999904,1.30400000000,
-0.02135999873,1.30400000000,
-0.02132000029,1.30400000000,
-0.02127999999,1.30400000000,
-0.02123999968,1.30400000000,
-0.02119999938,1.30400000000,
-0.02115999907,1.30400000000,
-0.02111999877,1.30400000000,
-0.02108000033,1.30400000000,
-0.02104000002,1.30400000000,
-0.02099999972,1.30400000000,
-0.02095999941,1.30400000000,
-0.02091999911,1.30400000000,
-0.02087999880,1.30400000000,
-0.02084000036,1.30400000000,
-0.02080000006,1.30400000000,
-0.02075999975,1.30400000000,
-0.02071999945,1.30400000000,
-0.02067999914,1.30400000000,
-0.02063999884,1.30400000000,
-0.02060000040,1.30400000000,
-0.02056000009,1.30400000000,
-0.02051999979,1.30400000000,
-0.02047999948,1.30400000000,
-0.02043999918,1.30400000000,
-0.02039999887,1.30400000000,
-0.02036000043,1.30400000000,
-0.02032000013,1.30400000000,
-0.02027999982,1.30400000000,
-0.02023999952,1.30400000000,
-0.02019999921,1.30400000000,
-0.02015999891,1.30400000000,
-0.02012000047,1.30400000000,
-0.02008000020,1.30400000000,
-0.02003999990,1.30400000000,
-0.01999999960,1.30400000000,
-0.01995999920,1.30400000000,
-0.01991999890,1.30400000000,
-0.01988000050,1.30400000000,
-0.01984000020,1.30400000000,
-0.01979999990,1.30400000000,
-0.01975999960,1.30400000000,
-0.01971999930,1.30400000000,
-0.01967999900,1.30400000000,
-0.01964000050,1.30400000000,
-0.01960000020,1.30400000000,
-0.01955999990,1.30400000000,
-0.01951999960,1.30400000000,
-0.01947999930,1.30400000000,
-0.01943999900,1.30400000000,
-0.01939999870,1.30400000000,
-0.01936000030,1.30400000000,
-0.01932000000,1.30400000000,
-0.01927999970,1.31200000000,
-0.01923999940,1.31200000000,
-0.01919999900,1.31200000000,
-0.01915999870,1.31200000000,
-0.01912000030,1.31200000000,
-0.01908000000,1.31200000000,
-0.01903999970,1.31200000000,
-0.01899999940,1.31200000000,
-0.01895999910,1.31200000000,
-0.01891999880,1.31200000000,
-0.01888000030,1.31200000000,
-0.01884000000,1.32000010000,
-0.01879999970,1.31200000000,
-0.01875999940,1.31200000000,
-0.01871999910,1.32000010000,
-0.01867999880,1.32000010000,
-0.01864000040,1.31200000000,
-0.01860000010,1.32000010000,
-0.01855999980,1.32000010000,
-0.01851999950,1.32000010000,
-0.01847999920,1.32000010000,
-0.01843999890,1.32000010000,
-0.01840000040,1.32000010000,
-0.01836000010,1.32000010000,
-0.01831999980,1.32000010000,
-0.01827999950,1.32800010000,
-0.01823999920,1.32000010000,
-0.01819999890,1.32800010000,
-0.01816000040,1.32800010000,
-0.01812000010,1.32000010000,
-0.01807999980,1.32800010000,
-0.01803999950,1.32800010000,
-0.01799999920,1.32800010000,
-0.01795999890,1.32800010000,
-0.01792000050,1.32800010000,
-0.01788000020,1.32800010000,
-0.01783999990,1.32800010000,
-0.01779999960,1.32800010000,
-0.01775999930,1.32800010000,
-0.01771999900,1.32800010000,
-0.01768000050,1.32800010000,
-0.01764000020,1.32800010000,
-0.01759999990,1.33600010000,
-0.01755999960,1.32800010000,
-0.01751999930,1.33600010000,
-0.01747999900,1.32800010000,
-0.01744000050,1.33600010000,
-0.01740000020,1.33600010000,
-0.01735999990,1.33600010000,
-0.01731999960,1.33600010000,
-0.01727999930,1.33600010000,
-0.01723999900,1.33600010000,
-0.01720000060,1.33600010000,
-0.01716000030,1.33600010000,
-0.01712000000,1.33600010000,
-0.01707999970,1.33600010000,
-0.01703999940,1.33600010000,
-0.01699999910,1.33600010000,
-0.01695999880,1.33600010000,
-0.01692000030,1.34400010000,
-0.01688000000,1.33600010000,
-0.01683999970,1.34400010000,
-0.01679999940,1.34400010000,
-0.01675999910,1.34400010000,
-0.01671999880,1.34400010000,
-0.01668000030,1.34400010000,
-0.01664000000,1.34400010000,
-0.01659999970,1.34400010000,
-0.01655999940,1.34400010000,
-0.01651999910,1.34400010000,
-0.01647999880,1.34400010000,
-0.01644000040,1.34400010000,
-0.01640000010,1.34400010000,
-0.01635999980,1.34400010000,
-0.01631999950,1.34400010000,
-0.01627999920,1.34400010000,
-0.01623999890,1.34400010000,
-0.01620000040,1.35200010000,
-0.01616000010,1.34400010000,
-0.01611999980,1.34400010000,
-0.01607999950,1.34400010000,
-0.01603999920,1.34400010000,
-0.01599999890,1.34400010000,
-0.01596000050,1.34400010000,
-0.01592000020,1.35200010000,
-0.01587999980,1.35200010000,
-0.01583999950,1.35200010000,
-0.01579999920,1.34400010000,
-0.01575999890,1.34400010000,
-0.01572000050,1.34400010000,
-0.01568000020,1.35200010000,
-0.01563999990,1.35200010000,
-0.01559999960,1.35200010000,
-0.01555999930,1.35200010000,
-0.01551999990,1.35200010000,
-0.01547999960,1.35200010000,
-0.01543999930,1.35200010000,
-0.01539999990,1.35200010000,
-0.01535999960,1.35200010000,
-0.01531999930,1.35200010000,
-0.01527999990,1.35200010000,
-0.01523999960,1.35200010000,
-0.01519999930,1.35200010000,
-0.01516000000,1.35200010000,
-0.01511999960,1.35200010000,
-0.01507999930,1.35200010000,
-0.01504000000,1.35200010000,
-0.01499999970,1.36000000000,
-0.01495999940,1.35200010000,
-0.01492000000,1.35200010000,
-0.01487999970,1.35200010000,
-0.01483999940,1.35200010000,
-0.01480000000,1.36000000000,
-0.01475999970,1.35200010000,
-0.01471999940,1.35200010000,
-0.01468000000,1.35200010000,
-0.01463999970,1.35200010000,
-0.01459999940,1.35200010000,
-0.01456000000,1.36000000000,
-0.01451999970,1.36000000000,
-0.01447999940,1.35200010000,
-0.01444000010,1.36000000000,
-0.01439999980,1.36000000000,
-0.01435999940,1.36000000000,
-0.01432000010,1.35200010000,
-0.01427999980,1.36000000000,
-0.01423999950,1.35200010000,
-0.01420000010,1.35200010000,
-0.01415999980,1.36000000000,
-0.01411999950,1.36000000000,
-0.01408000010,1.36000000000,
-0.01403999980,1.35200010000,
-0.01399999950,1.36000000000,
-0.01396000010,1.35200010000,
-0.01391999980,1.36000000000,
-0.01387999950,1.36000000000,
-0.01384000010,1.35200010000,
-0.01379999980,1.36000000000,
-0.01375999950,1.36000000000,
-0.01372000020,1.36000000000,
-0.01367999990,1.36000000000,
-0.01363999960,1.36000000000,
-0.01360000020,1.36000000000,
-0.01355999990,1.36000000000,
-0.01351999960,1.36000000000,
-0.01348000020,1.36000000000,
-0.01343999990,1.36000000000,
-0.01339999960,1.36000000000,
-0.01336000020,1.36000000000,
-0.01331999990,1.36000000000,
-0.01327999960,1.36000000000,
-0.01324000020,1.36000000000,
-0.01319999990,1.36000000000,
-0.01315999960,1.36000000000,
-0.01311999930,1.35200010000,
-0.01307999990,1.36000000000,
-0.01303999960,1.36000000000,
-0.01299999930,1.36000000000,
-0.01296000000,1.36000000000,
-0.01291999970,1.36000000000,
-0.01287999940,1.36000000000,
-0.01284000000,1.36000000000,
-0.01279999970,1.36000000000,
-0.01275999940,1.36000000000,
-0.01272000000,1.36000000000,
-0.01267999970,1.36000000000,
-0.01263999940,1.36000000000,
-0.01260000000,1.36000000000,
-0.01255999970,1.36000000000,
-0.01251999940,1.36000000000,
-0.01248000000,1.36000000000,
-0.01243999970,1.36000000000,
-0.01239999940,1.36000000000,
-0.01236000010,1.36000000000,
-0.01231999970,1.36000000000,
-0.01227999940,1.36000000000,
-0.01224000010,1.36000000000,
-0.01219999980,1.36000000000,
-0.01215999950,1.36000000000,
-0.01212000010,1.36000000000,
-0.01207999980,1.36800000000,
-0.01203999950,1.36000000000,
-0.01200000010,1.36000000000,
-0.01195999980,1.36000000000,
-0.01191999950,1.36000000000,
-0.01188000010,1.36000000000,
-0.01183999980,1.36000000000,
-0.01179999950,1.36000000000,
-0.01176000010,1.36000000000,
-0.01171999980,1.36000000000,
-0.01167999950,1.36000000000,
-0.01164000020,1.36000000000,
-0.01159999990,1.36800000000,
-0.01155999950,1.36000000000,
-0.01152000020,1.36000000000,
-0.01147999990,1.36000000000,
-0.01143999960,1.36000000000,
-0.01140000020,1.36000000000,
-0.01135999990,1.36000000000,
-0.01131999960,1.36800000000,
-0.01128000020,1.36000000000,
-0.01123999990,1.36000000000,
-0.01119999960,1.36000000000,
-0.01116000020,1.36000000000,
-0.01111999990,1.36800000000,
-0.01107999960,1.36000000000,
-0.01104000020,1.36800000000,
-0.01099999990,1.36000000000,
-0.01095999960,1.36000000000,
-0.01092000030,1.36000000000,
-0.01088000000,1.36000000000,
-0.01083999970,1.36800000000,
-0.01080000030,1.36000000000,
-0.01076000000,1.36000000000,
-0.01071999970,1.36000000000,
-0.01068000030,1.36000000000,
-0.01064000000,1.36800000000,
-0.01059999970,1.36800000000,
-0.01056000030,1.36000000000,
-0.01052000000,1.36800000000,
-0.01047999970,1.36800000000,
-0.01043999940,1.36800000000,
-0.01040000000,1.36800000000,
-0.01035999970,1.36800000000,
-0.01031999940,1.36800000000,
-0.01028000000,1.36800000000,
-0.01023999970,1.36800000000,
-0.01019999940,1.36800000000,
-0.01016000010,1.36800000000,
-0.01011999980,1.36800000000,
-0.01007999950,1.36800000000,
-0.01004000010,1.36800000000,
-0.00999999978,1.36800000000,
-0.00995999947,1.36800000000,
-0.00992000010,1.36800000000,
-0.00987999979,1.36000000000,
-0.00983999949,1.36800000000,
-0.00980000012,1.36800000000,
-0.00975999981,1.36800000000,
-0.00971999951,1.36800000000,
-0.00968000013,1.36800000000,
-0.00963999983,1.36800000000,
-0.00959999953,1.37600000000,
-0.00956000015,1.36800000000,
-0.00951999985,1.36800000000,
-0.00947999954,1.36800000000,
-0.00944000017,1.36800000000,
-0.00939999986,1.36800000000,
-0.00935999956,1.36800000000,
-0.00932000019,1.36800000000,
-0.00927999988,1.36800000000,
-0.00923999958,1.36800000000,
-0.00920000020,1.36800000000,
-0.00915999990,1.37600000000,
-0.00911999960,1.36800000000,
-0.00908000022,1.36800000000,
-0.00903999992,1.36800000000,
-0.00899999961,1.36800000000,
-0.00896000024,1.36800000000,
-0.00891999994,1.36800000000,
-0.00887999963,1.36800000000,
-0.00884000026,1.36800000000,
-0.00879999995,1.36800000000,
-0.00875999965,1.36800000000,
-0.00872000027,1.36800000000,
-0.00867999997,1.36800000000,
-0.00863999967,1.37600000000,
-0.00860000029,1.36800000000,
-0.00855999999,1.36800000000,
-0.00851999968,1.36800000000,
-0.00848000031,1.37600000000,
-0.00844000001,1.36800000000,
-0.00839999970,1.36800000000,
-0.00836000033,1.36800000000,
-0.00832000002,1.37600000000,
-0.00827999972,1.36800000000,
-0.00824000035,1.36800000000,
-0.00820000004,1.36800000000,
-0.00815999974,1.37600000000,
-0.00812000036,1.36800000000,
-0.00808000006,1.37600000000,
-0.00803999975,1.36800000000,
-0.00799999945,1.36800000000,
-0.00796000008,1.37600000000,
-0.00791999977,1.36800000000,
-0.00787999947,1.36800000000,
-0.00784000009,1.36800000000,
-0.00779999979,1.36800000000,
-0.00775999995,1.36800000000,
-0.00772000011,1.36800000000,
-0.00767999981,1.37600000000,
